# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,3
# pulse_ms,12
# requested_conversion_hz,80000
# vsns_sample_hz,40318.504
# d7s_sample_hz,40318.504
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
8.5817,10.8294,2687,3189,1
8.6065,12.4093,3079,3180,1
8.6313,12.8526,3189,3189,1
8.6561,12.8526,3189,3189,1
8.6809,12.2481,3039,3178,1
8.7057,12.1232,3008,3189,1
8.7305,12.8526,3189,3177,1
8.7553,12.8526,3189,3189,1
8.7801,10.1322,2514,3189,1
8.8049,11.5428,2864,3179,1
8.8297,12.7962,3175,3189,1
8.8545,11.6516,2891,3160,1
8.8793,12.4496,3089,3189,1
8.9041,12.1514,3015,3189,1
8.9289,12.8526,3189,3166,1
8.9537,12.1070,3004,3189,1
8.9785,11.7362,2912,3189,1
9.0033,10.9826,2725,3185,1
9.0281,12.3529,3065,3177,1
9.0529,12.8526,3189,3163,1
9.0777,12.7156,3155,3189,1
9.1025,11.5105,2856,3189,1
9.1273,11.9055,2954,3160,1
9.1521,12.2199,3032,3189,1
9.1769,11.2607,2794,3160,1
9.2017,12.8526,3189,3167,1
9.2265,12.5423,3112,3171,1
9.2513,11.3574,2818,3189,1
9.2761,12.7962,3175,3157,1
9.3009,11.7725,2921,3127,1
9.3257,11.9418,2963,3189,1
9.3505,11.7967,2927,3189,1
9.3753,12.6350,3135,3189,1
9.4002,12.0264,2984,3189,1
9.4250,12.7962,3175,3181,1
9.4498,11.6395,2888,3167,1
9.4746,12.4496,3089,3189,1
9.4994,11.9418,2963,3185,1
9.5242,11.8975,2952,3189,1
9.5490,12.3972,3076,3150,1
9.5738,12.1917,3025,3189,1
9.5986,12.4496,3089,3153,1
9.6234,12.2279,3034,3170,1
9.6482,12.5987,3126,3189,1
9.6730,12.8526,3189,3189,1
9.6978,12.0264,2984,3175,1
9.7226,12.7519,3164,3189,1
9.7474,11.6798,2898,3189,1
9.7722,11.6879,2900,3189,1
9.7970,12.6793,3146,3176,1
9.8218,12.1876,3024,3180,1
9.8466,12.8526,3189,3158,1
9.8714,12.2844,3048,3189,1
9.8962,11.5710,2871,3179,1
9.9210,12.4496,3089,3157,1
9.9458,12.4899,3099,3189,1
9.9706,12.7156,3155,3175,1
9.9954,12.8526,3189,3189,1
10.0202,12.5544,3115,3175,1
10.0450,12.8526,3189,3154,1
10.0698,12.8526,3189,3189,1
10.0946,11.9015,2953,3179,1
10.1194,12.8526,3189,3183,1
10.1442,12.3126,3055,3189,1
10.1690,11.3775,2823,3189,1
10.1938,11.2365,2788,3186,1
10.2186,12.3247,3058,3189,1
10.2434,12.6350,3135,3189,1
10.2682,11.6677,2895,3184,1
10.2930,12.0909,3000,3170,1
10.3178,12.6148,3130,3177,1
10.3426,11.3252,2810,3154,1
10.3674,11.7645,2919,3189,1
10.3923,11.7886,2925,3141,1
10.4171,12.1352,3011,3189,1
10.4419,12.8526,3189,3189,1
10.4667,12.8526,3189,3169,1
10.4915,12.4536,3090,3174,1
10.5163,12.7882,3173,3189,1
10.5411,12.3851,3073,3172,1
10.5659,12.2038,3028,3169,1
10.5907,12.8526,3189,3189,1
10.6155,11.6395,2888,3175,1
10.6403,11.8692,2945,3189,1
10.6651,12.6672,3143,3183,1
10.6899,12.8526,3189,3189,1
10.7147,12.8526,3189,3189,1
10.7395,12.8526,3189,3152,1
10.7643,12.1473,3014,3189,1
10.7891,12.2199,3032,3185,1
10.8139,12.8526,3189,3189,1
10.8387,12.0143,2981,3189,1
10.8635,12.4295,3084,3162,1
10.8883,12.4053,3078,3144,1
10.9131,12.8526,3189,3186,1
10.9379,10.8455,2691,3189,1
10.9627,11.6677,2895,3186,1
10.9875,11.3775,2823,3189,1
11.0123,12.7599,3166,3189,1
11.0371,12.8405,3186,3189,1
11.0619,11.5831,2874,3089,1
11.0867,12.3851,3073,3175,1
11.1115,12.7922,3174,3189,1
11.1363,11.2607,2794,3189,1
11.1611,11.5549,2867,3189,1
11.1859,12.3892,3074,3157,1
11.2107,11.7242,2909,3158,1
11.2355,11.8168,2932,3189,1
11.2603,12.0506,2990,3169,1
11.2851,12.3327,3060,3189,1
11.3099,11.7242,2909,3171,1
11.3347,12.8526,3189,3178,1
11.3595,12.3529,3065,3189,1
11.3844,12.4093,3079,3189,1
11.4092,11.8692,2945,3189,1
11.4340,12.3569,3066,3159,1
11.4588,12.1997,3027,3189,1
11.4836,11.3695,2821,3189,1
11.5084,11.0833,2750,3189,1
11.5332,12.3488,3064,3189,1
11.5580,12.8526,3189,3149,1
11.5828,12.2360,3036,3189,1
11.6076,12.8526,3189,3176,1
11.6324,12.7801,3171,3155,1
11.6572,11.7362,2912,3185,1
11.6820,11.7967,2927,3189,1
11.7068,11.9418,2963,3186,1
11.7316,12.4738,3095,3189,1
11.7564,11.8209,2933,3189,1
11.7812,12.6148,3130,3172,1
11.8060,12.6108,3129,3189,1
11.8308,11.4178,2833,3189,1
11.8556,12.4375,3086,3189,1
11.8804,10.7569,2669,3189,1
11.9052,12.8526,3189,3179,1
11.9300,12.4738,3095,3168,1
11.9548,12.8526,3189,3189,1
11.9796,12.3529,3065,3183,1
12.0044,11.6032,2879,3175,0
12.0292,11.9700,2970,3170,0
12.0540,12.6148,3130,3189,0
12.0788,12.8526,3189,0,0
12.1036,12.1514,3015,0,0
12.1284,12.1393,3012,0,0
12.1532,12.8526,3189,0,0
12.1780,12.0909,3000,0,0
12.2028,12.5584,3116,0,0
12.2276,11.3010,2804,0,0
12.2524,12.5222,3107,0,0
12.2772,11.3856,2825,0,0
12.3020,11.0793,2749,0,0
12.3268,12.4012,3077,0,0
12.3516,12.8526,3189,0,0
12.3765,12.7720,3169,0,0
12.4013,12.3811,3072,0,0
12.4261,12.0708,2995,0,0
12.4509,12.5544,3115,0,0
12.4757,12.8526,3189,7,0
12.5005,12.8526,3189,0,0
12.5253,12.4698,3094,0,0
12.5501,12.8526,3189,0,0
12.5749,12.7478,3163,0,0
12.5997,12.0909,3000,0,0
12.6245,12.8526,3189,0,0
12.6493,11.2365,2788,0,0
12.6741,12.8526,3189,0,0
12.6989,12.5141,3105,0,0
12.7237,11.8813,2948,7,0
12.7485,12.8526,3189,0,0
12.7733,12.5222,3107,0,0
12.7981,11.5629,2869,0,0
12.8229,12.7358,3160,0,0
12.8477,11.9942,2976,9,0
12.8725,11.8934,2951,0,0
12.8973,12.3811,3072,0,0
12.9221,11.9660,2969,0,0
12.9469,11.8330,2936,0,0
12.9717,11.9700,2970,0,0
12.9965,11.4178,2833,4,0
13.0213,12.8526,3189,0,0
13.0461,12.4657,3093,0,0
13.0709,11.8330,2936,0,0
13.0957,11.8612,2943,0,0
13.1205,12.8526,3189,0,0
13.1453,11.3534,2817,0,0
13.1701,12.0264,2984,0,0
13.1949,12.5665,3118,0,0
13.2197,11.3856,2825,0,0
13.2445,11.9498,2965,0,0
13.2693,12.2360,3036,0,0
13.2941,11.2365,2788,0,0
13.3189,11.5025,2854,84,0
13.3437,12.8526,3189,0,0
13.3686,11.5105,2856,0,0
13.3934,12.8526,3189,0,0
13.4182,12.8486,3188,0,0
13.4430,12.1796,3022,0,0
13.4678,12.6834,3147,0,0
13.4926,11.5831,2874,0,0
13.5174,12.6431,3137,0,0
13.5422,12.8526,3189,0,0
13.5670,12.3529,3065,0,0
13.5918,11.9458,2964,0,0
13.6166,12.0788,2997,0,0
13.6414,11.9176,2957,0,0
13.6662,11.6597,2893,0,0
13.6910,11.9660,2969,1,0
13.7158,12.6874,3148,0,0
13.7406,12.8526,3189,0,0
13.7654,11.4985,2853,0,0
13.7902,12.7237,3157,0,0
13.8150,12.8526,3189,0,0
13.8398,12.0264,2984,0,0
13.8646,12.6310,3134,0,0
13.8894,12.7720,3169,0,0
13.9142,12.7962,3175,0,0
13.9390,12.7035,3152,0,0
13.9638,11.2445,2790,0,0
13.9886,12.4496,3089,0,0
14.0134,12.0425,2988,0,0
14.0382,12.5020,3102,0,0
14.0630,12.7075,3153,0,0
14.0878,12.8526,3189,0,0
14.1126,12.3892,3074,4,0
14.1374,11.7040,2904,0,0
14.1622,11.4864,2850,0,0
14.1870,12.0788,2997,0,0
14.2118,11.3735,2822,0,0
14.2366,12.6390,3136,0,0
14.2614,11.4098,2831,0,0
14.2862,11.4501,2841,0,0
14.3110,11.5629,2869,0,0
14.3358,12.8526,3189,0,0
14.3607,12.1514,3015,0,0
14.3855,11.9095,2955,0,0
14.4103,12.8526,3189,0,0
14.4351,11.5307,2861,0,0
14.4599,12.4980,3101,0,0
14.4847,12.4899,3099,0,0
14.5095,11.9619,2968,0,0
14.5343,12.8526,3189,17,0
14.5591,12.3972,3076,0,0
14.5839,11.2123,2782,0,0
14.6087,12.7358,3160,0,0
14.6335,11.4985,2853,0,0
14.6583,11.0592,2744,0,0
14.6831,11.5952,2877,0,0
14.7079,12.8526,3189,0,0
14.7327,12.1796,3022,0,0
14.7575,12.8526,3189,0,0
14.7823,11.1156,2758,0,0
14.8071,12.5181,3106,0,0
14.8319,11.1478,2766,0,0
14.8567,11.3010,2804,0,0
14.8815,12.8526,3189,0,0
14.9063,12.0909,3000,0,0
14.9311,12.1796,3022,0,0
14.9559,12.6672,3143,19,0
14.9807,12.8526,3189,0,0
15.0055,11.6758,2897,0,0
15.0303,12.0425,2988,0,0
15.0551,11.1438,2765,0,0
15.0799,11.2607,2794,0,0
15.1047,12.8526,3189,0,0
15.1295,12.3892,3074,0,0
15.1543,11.8934,2951,0,0
15.1791,11.6718,2896,0,0
15.2039,12.7156,3155,0,0
15.2287,12.5544,3115,23,0
15.2535,12.8526,3189,0,0
15.2783,11.8934,2951,5,0
15.3031,12.6874,3148,0,0
15.3279,12.3005,3052,0,0
15.3528,11.6758,2897,0,0
15.3776,12.8526,3189,0,0
15.4024,12.8526,3189,0,0
15.4272,12.0949,3001,0,0
15.4520,11.6677,2895,0,0
15.4768,12.0949,3001,109,0
15.5016,11.5307,2861,0,0
15.5264,12.1594,3017,0,0
15.5512,12.2682,3044,0,0
15.5760,12.8526,3189,0,0
15.6008,12.1796,3022,0,0
15.6256,12.7559,3165,0,0
15.6504,12.4738,3095,0,0
15.6752,11.5226,2859,0,0
15.7000,12.8526,3189,0,0
15.7248,12.8526,3189,4,0
15.7496,11.7886,2925,0,0
15.7744,12.3206,3057,0,0
15.7992,11.5428,2864,0,0
15.8240,12.5060,3103,0,0
15.8488,12.8526,3189,0,0
15.8736,11.5105,2856,0,0
15.8984,11.9660,2969,0,0
15.9232,12.0022,2978,0,0
15.9480,11.7362,2912,0,0
15.9728,11.9982,2977,0,0
15.9976,11.5549,2867,0,0
16.0224,12.2038,3028,0,0
16.0472,12.7720,3169,0,0
16.0720,11.7040,2904,0,0
16.0968,11.8975,2952,0,0
16.1216,12.6672,3143,0,0
16.1464,11.5952,2877,0,0
16.1712,12.8526,3189,0,0
16.1960,12.7962,3175,0,0
16.2208,12.3045,3053,3,0
16.2456,11.7242,2909,0,0
16.2704,12.3206,3057,0,0
16.2952,12.1675,3019,0,0
16.3200,12.8204,3181,0,0
16.3449,12.0627,2993,0,0
16.3697,12.7519,3164,0,0
16.3945,12.8526,3189,0,0
16.4193,12.3851,3073,0,0
16.4441,11.0390,2739,0,0
16.4689,11.1236,2760,0,0
16.4937,12.4214,3082,0,0
16.5185,12.7559,3165,0,0
16.5433,11.1236,2760,0,0
16.5681,12.3206,3057,0,0
16.5929,11.4178,2833,0,0
16.6177,11.8209,2933,0,0
16.6425,12.4456,3088,0,0
16.6673,10.8818,2700,0,0
16.6921,12.8526,3189,0,0
16.7169,12.8526,3189,0,0
16.7417,12.4375,3086,0,0
16.7665,11.3856,2825,0,0
16.7913,11.3655,2820,0,0
16.8161,12.7035,3152,106,0
16.8409,12.6310,3134,0,0
16.8657,12.5584,3116,0,0
16.8905,12.7841,3172,0,0
16.9153,12.2158,3031,2,0
16.9401,11.8612,2943,11,0
16.9649,12.8526,3189,0,0
16.9897,11.7443,2914,0,0
17.0145,12.2441,3038,0,0
17.0393,11.9498,2965,0,0
17.0641,12.2158,3031,0,0
17.0889,12.8526,3189,19,0
17.1137,12.4053,3078,0,0
17.1385,12.1594,3017,0,0
17.1633,11.9378,2962,0,0
17.1881,11.5871,2875,0,0
17.2129,12.8526,3189,0,0
17.2377,12.8526,3189,0,0
17.2625,11.6798,2898,0,0
17.2873,11.5105,2856,0,0
17.3122,12.8526,3189,0,0
17.3370,12.6632,3142,0,0
17.3618,12.6874,3148,0,0
17.3866,11.9015,2953,0,0
17.4114,12.7720,3169,0,0
17.4362,12.5222,3107,0,0
17.4610,12.8526,3189,2,0
17.4858,11.8330,2936,0,0
17.5106,10.7488,2667,0,0
17.5354,12.7116,3154,0,0
17.5602,12.4053,3078,0,0
17.5850,12.7438,3162,0,0
17.6098,12.7761,3170,0,0
17.6346,11.6838,2899,0,0
17.6594,10.9906,2727,0,0
17.6842,12.8526,3189,0,0
17.7090,11.7362,2912,0,0
17.7338,11.4582,2843,0,0
17.7586,12.8526,3189,23,0
17.7834,12.8526,3189,0,0
17.8082,12.8526,3189,0,0
17.8330,12.6834,3147,0,0
17.8578,12.4859,3098,0,0
17.8826,11.8249,2934,0,0
17.9074,12.3488,3064,0,0
17.9322,12.6592,3141,0,0
17.9570,12.5383,3111,0,0
17.9818,12.8365,3185,0,0
18.0066,11.3655,2820,0,0
18.0314,9.9911,2479,0,0
18.0562,11.9660,2969,0,0
18.0810,12.3851,3073,0,0
18.1058,12.5987,3126,0,0
18.1306,12.1514,3015,0,0
18.1554,11.6919,2901,0,0
18.1802,12.3166,3056,0,0
18.2050,12.5060,3103,0,0
18.2298,11.8168,2932,0,0
18.2546,11.9942,2976,0,0
18.2794,12.8526,3189,0,0
18.3043,11.8652,2944,0,0
18.3291,11.7040,2904,0,0
18.3539,11.8088,2930,0,0
18.3787,10.6682,2647,0,0
18.4035,11.5589,2868,0,0
18.4283,12.7761,3170,0,0
18.4531,11.8048,2929,0,0
18.4779,11.5750,2872,0,0
18.5027,11.3252,2810,0,0
18.5275,12.0909,3000,6,0
18.5523,12.2320,3035,0,0
18.5771,12.8365,3185,0,0
18.6019,12.8526,3189,139,0
18.6267,12.8526,3189,0,0
18.6515,12.6874,3148,0,0
18.6763,12.8526,3189,0,0
18.7011,10.8455,2691,0,0
18.7259,12.3166,3056,0,0
18.7507,12.8526,3189,0,0
18.7755,11.6637,2894,0,0
18.8003,12.2924,3050,0,0
18.8251,12.4295,3084,0,0
18.8499,12.8526,3189,0,0
18.8747,11.6597,2893,0,0
18.8995,11.3977,2828,0,0
18.9243,12.4899,3099,0,0
18.9491,12.7116,3154,0,0
18.9739,12.8526,3189,0,0
18.9987,12.3327,3060,0,0
19.0235,12.8526,3189,0,0
19.0483,11.7282,2910,0,0
19.0731,12.6914,3149,0,0
19.0979,12.6148,3130,0,0
19.1227,11.4501,2841,0,0
19.1475,12.8526,3189,0,0
19.1723,12.8526,3189,0,0
19.1971,12.6834,3147,0,0
19.2219,12.7962,3175,0,0
19.2467,12.0305,2985,2,0
19.2715,12.8526,3189,0,0
19.2964,11.9378,2962,0,0
19.3212,12.5544,3115,2,0
19.3460,11.8048,2929,0,0
19.3708,12.2481,3039,0,0
19.3956,12.4456,3088,0,0
19.4204,12.3892,3074,0,0
19.4452,11.8975,2952,0,0
19.4700,11.5670,2870,0,0
19.4948,11.6758,2897,0,0
19.5196,12.1514,3015,0,0
19.5444,12.6310,3134,0,0
19.5692,11.5670,2870,0,0
19.5940,12.7640,3167,0,0
19.6188,11.4340,2837,0,0
19.6436,11.6597,2893,0,0
19.6684,11.9821,2973,0,0
19.6932,11.4702,2846,0,0
19.7180,11.5508,2866,0,0
19.7428,11.7967,2927,0,0
19.7676,12.2602,3042,0,0
19.7924,12.8526,3189,0,0
19.8172,12.7922,3174,0,0
19.8420,11.9942,2976,0,0
19.8668,11.5428,2864,52,0
19.8916,12.2763,3046,0,0
19.9164,10.1040,2507,0,0
19.9412,11.3816,2824,0,0
19.9660,11.9015,2953,0,0
19.9908,12.0022,2978,0,0
20.0156,12.5866,3123,0,0
20.0404,11.8692,2945,0,0
20.0652,11.9821,2973,0,0
20.0900,12.8083,3178,0,0
20.1148,12.8526,3189,0,0
20.1396,11.4702,2846,0,0
20.1644,12.3892,3074,0,0
20.1892,11.6516,2891,4,0
20.2140,12.8526,3189,0,0
20.2388,11.2042,2780,0,0
20.2636,12.8526,3189,0,0
20.2885,12.7478,3163,0,0
20.3133,11.6395,2888,0,0
20.3381,12.8526,3189,0,0
20.3629,12.7882,3173,0,0
20.3877,11.2607,2794,0,0
20.4125,12.8526,3189,0,0
20.4373,12.2239,3033,0,0
20.4621,12.5181,3106,0,0
20.4869,11.6677,2895,0,0
20.5117,12.6148,3130,0,0
20.5365,12.7358,3160,0,0
20.5613,11.6516,2891,0,0
20.5861,12.8083,3178,0,0
20.6109,12.8526,3189,0,0
20.6357,11.6637,2894,0,0
20.6605,12.2239,3033,0,0
20.6853,12.1232,3008,0,0
20.7101,12.0587,2992,0,0
20.7349,11.1720,2772,0,0
20.7597,12.6874,3148,0,0
20.7845,12.8526,3189,0,0
20.8093,12.8405,3186,0,0
20.8341,10.9100,2707,0,0
20.8589,12.8526,3189,7,0
20.8837,12.1997,3027,0,0
20.9085,12.8526,3189,0,0
20.9333,11.3372,2813,0,0
20.9581,12.8164,3180,0,0
20.9829,11.4259,2835,0,0
21.0077,11.9095,2955,0,0
21.0325,11.5549,2867,0,0
21.0573,12.2844,3048,0,0
21.0821,11.9498,2965,0,0
21.1069,11.3695,2821,0,0
21.1317,11.2244,2785,0,0
21.1565,12.8526,3189,0,0
21.1813,12.3327,3060,0,0
21.2061,12.6028,3127,0,0
21.2309,12.8526,3189,0,0
21.2557,12.6511,3139,6,0
21.2806,11.8209,2933,0,0
21.3054,12.3327,3060,0,0
21.3302,12.5544,3115,0,0
21.3550,10.9987,2729,0,0
21.3798,12.1997,3027,11,0
21.4046,12.1232,3008,0,0
21.4294,12.6672,3143,0,0
21.4542,11.8813,2948,0,0
21.4790,12.5705,3119,0,0
21.5038,12.5987,3126,0,0
21.5286,11.7443,2914,0,0
21.5534,11.1922,2777,0,0
21.5782,12.4375,3086,0,0
21.6030,11.4017,2829,3,0
21.6278,11.1317,2762,0,0
21.6526,12.0546,2991,0,0
21.6774,12.2481,3039,0,0
21.7022,12.8526,3189,0,0
21.7270,12.6350,3135,0,0
21.7518,12.8526,3189,0,0
21.7766,11.0229,2735,0,0
21.8014,12.8526,3189,0,0
21.8262,11.7967,2927,0,0
21.8510,11.8370,2937,0,0
21.8758,11.6677,2895,0,0
21.9006,12.0909,3000,0,0
21.9254,12.7640,3167,0,0
21.9502,12.4496,3089,0,0
21.9750,12.7035,3152,5,0
21.9998,12.8526,3189,0,0
22.0246,11.9821,2973,0,0
22.0494,12.8526,3189,1,0
22.0742,11.5105,2856,0,0
22.0990,12.1635,3018,0,0
22.1238,12.8526,3189,0,0
22.1486,11.3735,2822,0,0
22.1734,11.4340,2837,0,0
22.1982,11.1639,2770,0,0
22.2230,12.4738,3095,0,0
22.2478,12.2602,3042,0,0
22.2727,12.4093,3079,0,0
22.2975,12.8526,3189,0,0
22.3223,11.8894,2950,0,0
22.3471,11.1156,2758,0,0
22.3719,11.5912,2876,0,0
22.3967,12.8526,3189,0,0
22.4215,12.7680,3168,0,0
22.4463,12.8526,3189,0,0
22.4711,11.9861,2974,9,0
22.4959,11.3453,2815,0,0
22.5207,12.7438,3162,0,0
22.5455,11.4098,2831,0,0
22.5703,11.1801,2774,0,0
22.5951,12.4496,3089,0,0
22.6199,12.8526,3189,0,0
22.6447,11.0793,2749,0,0
22.6695,12.6269,3133,0,0
22.6943,12.8526,3189,0,0
22.7191,12.8526,3189,0,0
22.7439,12.8526,3189,0,0
22.7687,10.6884,2652,0,0
22.7935,12.7317,3159,0,0
22.8183,12.8526,3189,0,0
22.8431,12.1393,3012,0,0
22.8679,12.8526,3189,0,0
22.8927,11.8330,2936,0,0
22.9175,12.4818,3097,0,0
22.9423,12.8526,3189,0,0
22.9671,11.5629,2869,0,0
22.9919,10.8052,2681,0,0
23.0167,11.9821,2973,0,0
23.0415,11.9095,2955,0,0
23.0663,12.8526,3189,0,0
23.0911,12.3972,3076,0,0
23.1159,12.0909,3000,0,0
23.1407,11.1881,2776,0,0
23.1655,11.2889,2801,0,0
23.1903,10.8455,2691,0,0
23.2151,11.4783,2848,0,0
23.2400,12.6914,3149,0,0
23.2648,11.6838,2899,0,0
23.2896,11.9982,2977,6,0
23.3144,12.8526,3189,0,0
23.3392,12.2320,3035,0,0
23.3640,12.8526,3189,151,0
23.3888,12.5060,3103,0,0
23.4136,12.5987,3126,0,0
23.4384,11.7040,2904,0,0
23.4632,12.8526,3189,0,0
23.4880,12.2481,3039,0,0
23.5128,12.6672,3143,0,0
23.5376,11.5226,2859,0,0
23.5624,11.7886,2925,0,0
23.5872,12.8526,3189,0,0
23.6120,11.9095,2955,0,0
23.6368,12.1030,3003,0,0
23.6616,11.4138,2832,0,0
23.6864,12.8526,3189,0,0
23.7112,12.8526,3189,0,0
23.7360,11.9378,2962,0,0
23.7608,12.7801,3171,0,0
23.7856,11.5831,2874,0,0
23.8104,12.7116,3154,0,0
23.8352,12.0909,3000,0,0
23.8600,12.8526,3189,0,0
23.8848,11.6959,2902,0,0
23.9096,12.8526,3189,0,0
23.9344,12.5866,3123,0,0
23.9592,12.4496,3089,0,0
23.9840,11.2889,2801,0,0
24.0088,12.7438,3162,0,0
24.0336,12.8526,3189,0,0
24.0584,12.1796,3022,0,0
24.0832,11.7322,2911,0,0
24.1080,12.1594,3017,5,0
24.1328,12.8526,3189,0,0
24.1576,12.0022,2978,0,0
24.1824,12.2924,3050,0,0
24.2072,12.8526,3189,0,0
24.2320,12.6068,3128,0,0
24.2569,11.8330,2936,0,0
24.2817,11.4662,2845,0,0
24.3065,12.4093,3079,0,0
24.3313,12.8526,3189,0,0
24.3561,11.9498,2965,0,0
24.3809,12.7358,3160,0,0
24.4057,12.8526,3189,0,0
24.4305,12.0143,2981,0,0
24.4553,11.8048,2929,0,0
24.4801,12.8526,3189,0,0
24.5049,11.5871,2875,0,0
24.5297,11.3252,2810,0,0
24.5545,12.2481,3039,11,0
24.5793,12.8526,3189,0,0
24.6041,10.7569,2669,0,0
24.6289,12.8526,3189,0,0
24.6537,12.5584,3116,0,0
24.6785,12.1514,3015,0,0
24.7033,12.4093,3079,0,0
24.7281,12.5020,3102,0,0
24.7529,12.2199,3032,5,0
24.7777,12.6310,3134,0,0
24.8025,12.2481,3039,0,0
24.8273,12.8526,3189,0,0
24.8521,12.4899,3099,0,0
24.8769,12.0143,2981,0,0
24.9017,12.5584,3116,0,0
24.9265,12.2239,3033,0,0
24.9513,11.0712,2747,0,0
24.9761,12.8285,3183,0,0
25.0009,11.2445,2790,0,0
25.0257,12.8526,3189,0,0
25.0505,12.4738,3095,0,0
25.0753,12.6148,3130,0,0
25.1001,10.9423,2715,0,0
25.1249,11.8410,2938,0,0
25.1497,11.2365,2788,0,0
25.1745,12.3206,3057,0,0
25.1993,11.9660,2969,0,0
25.2241,11.7564,2917,0,0
25.2490,12.4214,3082,87,0
25.2738,12.7478,3163,204,0
25.2986,11.8088,2930,0,0
25.3234,12.8526,3189,0,0
25.3482,11.7806,2923,0,0
25.3730,12.2763,3046,0,0
25.3978,12.8526,3189,24,0
25.4226,12.2602,3042,0,0
25.4474,11.3735,2822,0,0
25.4722,12.4818,3097,0,0
25.4970,11.6355,2887,0,0
25.5218,11.1720,2772,0,0
25.5466,12.1836,3023,8,0
25.5714,12.8526,3189,0,0
25.5962,12.5866,3123,0,0
25.6210,11.9498,2965,0,0
25.6458,11.0350,2738,22,0
25.6706,12.0466,2989,0,0
25.6954,12.8526,3189,0,0
25.7202,12.0305,2985,0,0
25.7450,11.2728,2797,0,0
25.7698,12.8526,3189,0,0
25.7946,12.4012,3077,0,0
25.8194,11.6677,2895,0,0
25.8442,12.8526,3189,0,0
25.8690,12.8526,3189,0,0
25.8938,11.8813,2948,0,0
25.9186,11.6959,2902,0,0
25.9434,11.9821,2973,0,0
25.9682,11.6959,2902,0,0
25.9930,12.4496,3089,0,0
26.0178,12.5383,3111,0,0
26.0426,11.8410,2938,0,0
26.0674,12.8526,3189,12,0
26.0922,11.7524,2916,0,0
26.1170,12.0466,2989,0,0
26.1418,12.8526,3189,0,0
26.1666,12.2521,3040,7,0
26.1914,11.7282,2910,24,0
26.2163,12.5423,3112,0,0
26.2411,11.3453,2815,0,0
26.2659,12.8526,3189,0,0
26.2907,12.1675,3019,0,0
26.3155,11.2365,2788,0,0
26.3403,11.4582,2843,0,0
26.3651,11.7886,2925,7,0
26.3899,12.2602,3042,193,0
26.4147,11.5871,2875,0,0
26.4395,12.7882,3173,2,0
26.4643,12.8526,3189,0,0
26.4891,12.3488,3064,0,0
26.5139,12.4335,3085,0,0
26.5387,11.7886,2925,0,0
26.5635,12.6672,3143,0,0
26.5883,11.7242,2909,0,0
26.6131,11.8209,2933,0,0
26.6379,12.8526,3189,0,0
26.6627,11.6919,2901,0,0
26.6875,12.6189,3131,0,0
26.7123,11.7000,2903,7,0
26.7371,11.8088,2930,0,0
26.7619,12.8526,3189,0,0
26.7867,11.7362,2912,1,0
26.8115,11.8249,2934,0,0
26.8363,12.8526,3189,0,0
26.8611,12.8526,3189,0,0
26.8859,12.0627,2993,0,0
26.9107,11.5146,2857,0,0
26.9355,12.8365,3185,0,0
26.9603,12.8526,3189,0,0
26.9851,11.9378,2962,0,0
27.0099,12.0143,2981,0,0
27.0347,11.2405,2789,0,0
27.0595,12.8526,3189,0,0
27.0843,12.8285,3183,0,0
27.1091,12.8526,3189,0,0
27.1339,12.0425,2988,10,0
27.1587,11.6113,2881,0,0
27.1835,11.3574,2818,0,0
27.2084,11.2365,2788,0,0
27.2332,11.0833,2750,0,0
27.2580,12.0748,2996,0,0
27.2828,12.1675,3019,48,0
27.3076,12.8204,3181,0,0
27.3324,12.8526,3189,0,0
27.3572,12.5947,3125,0,0
27.3820,12.8285,3183,0,0
27.4068,11.6274,2885,0,0
27.4316,12.4859,3098,0,0
27.4564,12.5423,3112,0,0
27.4812,12.6350,3135,0,0
27.5060,12.1352,3011,0,0
27.5308,12.0425,2988,0,0
27.5556,12.3851,3073,0,0
27.5804,12.4496,3089,0,0
27.6052,11.3735,2822,0,0
27.6300,11.8330,2936,0,0
27.6548,11.7806,2923,0,0
27.6796,12.4859,3098,0,0
27.7044,12.0022,2978,0,0
27.7292,11.7242,2909,0,0
27.7540,12.8083,3178,0,0
27.7788,11.5146,2857,0,0
27.8036,12.8526,3189,0,0
27.8284,11.9700,2970,0,0
27.8532,12.8526,3189,0,0
27.8780,11.3372,2813,0,0
27.9028,12.0022,2978,8,0
27.9276,10.9826,2725,0,0
27.9524,11.6113,2881,0,0
27.9772,12.3771,3071,7,0
28.0020,12.6632,3142,0,0
28.0268,12.4859,3098,0,0
28.0516,12.3529,3065,0,0
28.0764,12.2682,3044,0,0
28.1012,12.7156,3155,0,0
28.1260,12.8526,3189,0,0
28.1508,12.6672,3143,0,0
28.1756,11.9982,2977,0,0
28.2005,12.8526,3189,0,0
28.2253,11.7121,2906,0,0
28.2501,12.1191,3007,23,0
28.2749,12.8526,3189,6,0
28.2997,11.5912,2876,0,0
28.3245,12.8526,3189,0,0
28.3493,12.7962,3175,0,0
28.3741,11.7886,2925,0,0
28.3989,11.3775,2823,0,0
28.4237,12.8526,3189,0,0
28.4485,12.5222,3107,0,0
28.4733,12.5584,3116,43,0
28.4981,11.2445,2790,0,0
28.5229,11.8692,2945,0,0
28.5477,11.6758,2897,0,0
28.5725,12.0345,2986,0,0
