# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,7
# pulse_ms,12
# requested_conversion_hz,80000
# vsns_sample_hz,40318.652
# d7s_sample_hz,40318.652
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
8.5816,5.0218,1246,3186,1
8.6064,5.0218,1246,3189,1
8.6312,5.0419,1251,3186,1
8.6560,5.0218,1246,3185,1
8.6808,5.0218,1246,3185,1
8.7056,5.0419,1251,3185,1
8.7305,5.0218,1246,3180,1
8.7553,5.0218,1246,3185,1
8.7801,5.0218,1246,3189,1
8.8049,5.0218,1246,3185,1
8.8297,5.0056,1242,3186,1
8.8545,5.0338,1249,3185,1
8.8793,5.0218,1246,3186,1
8.9041,5.0298,1248,3186,1
8.9289,5.0218,1246,3186,1
8.9537,5.0218,1246,3186,1
8.9785,5.0177,1245,3186,1
9.0033,5.0338,1249,3186,1
9.0281,5.0298,1248,3189,1
9.0529,5.0419,1251,3185,1
9.0777,5.0338,1249,3186,1
9.1025,5.0298,1248,3186,1
9.1273,5.0338,1249,3186,1
9.1521,4.9935,1239,3186,1
9.1769,5.0379,1250,3185,1
9.2017,4.9935,1239,3186,1
9.2265,5.0298,1248,3189,1
9.2513,5.0379,1250,3186,1
9.2761,5.0338,1249,3183,1
9.3009,5.0298,1248,3185,1
9.3257,5.0338,1249,3189,1
9.3505,5.0218,1246,3189,1
9.3753,5.0218,1246,3185,1
9.4001,5.0338,1249,3185,1
9.4249,5.0177,1245,3189,1
9.4497,5.0177,1245,3186,1
9.4745,5.0056,1242,3183,1
9.4993,5.0218,1246,3189,1
9.5241,5.0177,1245,3179,1
9.5489,5.0177,1245,3189,1
9.5737,5.0218,1246,3185,1
9.5985,5.0177,1245,3186,1
9.6233,5.0177,1245,3186,1
9.6481,5.0218,1246,3185,1
9.6729,5.0097,1243,3188,1
9.6977,5.0338,1249,3186,1
9.7225,5.0016,1241,3189,1
9.7473,5.0097,1243,3187,1
9.7722,5.0097,1243,3180,1
9.7970,5.0298,1248,3187,1
9.8218,5.0177,1245,3183,1
9.8466,5.0177,1245,3185,1
9.8714,5.0298,1248,3189,1
9.8962,5.0218,1246,3186,1
9.9210,5.0056,1242,3186,1
9.9458,5.0097,1243,3189,1
9.9706,5.0097,1243,3185,1
9.9954,5.0338,1249,3185,1
10.0202,5.0177,1245,3187,1
10.0450,4.9935,1239,3185,1
10.0698,4.9815,1236,3186,1
10.0946,5.0298,1248,3189,1
10.1194,5.0177,1245,3185,1
10.1442,4.9855,1237,3189,1
10.1690,5.0097,1243,3188,1
10.1938,5.0218,1246,3186,1
10.2186,4.9855,1237,3189,1
10.2434,5.0298,1248,3186,1
10.2682,5.0177,1245,3180,1
10.2930,5.0177,1245,3187,1
10.3178,4.9855,1237,3183,1
10.3426,5.0097,1243,3189,1
10.3674,5.0056,1242,3186,1
10.3922,4.9815,1236,3186,1
10.4170,5.0056,1242,3187,1
10.4418,5.0177,1245,3185,1
10.4666,5.0097,1243,3187,1
10.4914,5.0097,1243,3189,1
10.5162,5.0218,1246,3185,1
10.5410,5.0097,1243,3185,1
10.5658,5.0056,1242,3189,1
10.5906,5.0298,1248,3189,1
10.6154,5.0177,1245,3185,1
10.6402,5.0298,1248,3185,1
10.6650,5.0177,1245,3189,1
10.6898,5.0056,1242,3187,1
10.7146,4.9935,1239,3186,1
10.7394,4.9935,1239,3186,1
10.7642,4.9855,1237,3186,1
10.7891,4.9613,1231,3189,1
10.8139,5.0218,1246,3186,1
10.8387,5.0298,1248,3185,1
10.8635,5.0177,1245,3187,1
10.8883,4.9734,1234,3189,1
10.9131,5.0298,1248,3185,1
10.9379,4.9935,1239,3185,1
10.9627,5.0056,1242,3186,1
10.9875,5.0056,1242,3185,1
11.0123,4.9935,1239,3189,1
11.0371,4.9855,1237,3186,1
11.0619,5.0177,1245,3186,1
11.0867,5.0056,1242,3185,1
11.1115,5.0097,1243,3183,1
11.1363,4.9855,1237,3187,1
11.1611,5.0218,1246,3186,1
11.1859,5.0218,1246,3189,1
11.2107,5.0177,1245,3185,1
11.2355,4.9935,1239,3186,1
11.2603,4.9935,1239,3185,1
11.2851,4.9935,1239,3187,1
11.3099,4.9935,1239,3189,1
11.3347,5.0177,1245,3187,1
11.3595,5.0298,1248,3185,1
11.3843,5.0016,1241,3186,1
11.4091,5.0177,1245,3185,1
11.4339,5.0177,1245,3189,1
11.4587,5.0338,1249,3185,1
11.4835,4.9815,1236,3189,1
11.5083,5.0298,1248,3186,1
11.5331,4.9855,1237,3189,1
11.5579,4.9935,1239,3186,1
11.5827,4.9734,1234,3185,1
11.6075,5.0177,1245,3186,1
11.6323,4.9935,1239,3186,1
11.6571,5.0056,1242,3189,1
11.6819,4.9694,1233,3186,1
11.7067,4.9935,1239,3185,1
11.7315,4.9815,1236,3186,1
11.7563,4.9815,1236,3189,1
11.7811,5.0016,1241,3186,1
11.8060,5.0177,1245,3186,1
11.8308,5.0056,1242,3185,1
11.8556,4.9815,1236,3189,1
11.8804,4.9855,1237,3186,1
11.9052,4.9815,1236,3180,1
11.9300,5.0097,1243,3183,1
11.9548,4.9815,1236,3189,1
11.9796,5.0097,1243,3187,1
12.0044,4.9935,1239,3186,0
12.0292,4.9855,1237,3189,0
12.0540,4.9412,1226,3185,0
12.0788,4.9412,1226,0,0
12.1036,5.0177,1245,0,0
12.1284,4.9734,1234,0,0
12.1532,4.9734,1234,0,0
12.1780,4.9412,1226,0,0
12.2028,5.0056,1242,0,0
12.2276,4.9815,1236,0,0
12.2524,4.9331,1224,0,0
12.2772,4.9331,1224,0,0
12.3020,4.9855,1237,0,0
12.3268,4.9935,1239,0,0
12.3516,4.9734,1234,0,0
12.3764,5.0016,1241,0,0
12.4012,4.9694,1233,0,0
12.4260,4.9815,1236,0,0
12.4508,4.9855,1237,0,0
12.4756,4.9734,1234,0,0
12.5004,4.9734,1234,0,0
12.5252,4.9170,1220,0,0
12.5500,5.0097,1243,0,0
12.5748,4.9613,1231,0,0
12.5996,5.0056,1242,0,0
12.6244,4.9734,1234,0,0
12.6492,4.9613,1231,0,0
12.6740,4.9734,1234,0,0
12.6988,4.9734,1234,0,0
12.7236,4.9734,1234,0,0
12.7484,4.9734,1234,0,0
12.7732,4.9613,1231,0,0
12.7980,4.9935,1239,0,0
12.8228,4.9815,1236,0,0
12.8477,4.9170,1220,0,0
12.8725,4.9734,1234,0,0
12.8973,4.9371,1225,0,0
12.9221,5.0056,1242,0,0
12.9469,4.9734,1234,0,0
12.9717,4.9855,1237,0,0
12.9965,4.9815,1236,0,0
13.0213,4.9734,1234,0,0
13.0461,4.9694,1233,0,0
13.0709,4.9734,1234,0,0
13.0957,4.9855,1237,0,0
13.1205,4.9815,1236,0,0
13.1453,4.9855,1237,0,0
13.1701,4.9935,1239,0,0
13.1949,4.9734,1234,0,0
13.2197,4.9412,1226,0,0
13.2445,4.9855,1237,0,0
13.2693,4.9935,1239,0,0
13.2941,4.9734,1234,0,0
13.3189,4.9694,1233,0,0
13.3437,4.9613,1231,0,0
13.3685,4.9694,1233,0,0
13.3933,4.9412,1226,0,0
13.4181,4.9613,1231,0,0
13.4429,4.9371,1225,0,0
13.4677,4.9855,1237,0,0
13.4925,4.9815,1236,0,0
13.5173,4.9492,1228,0,0
13.5421,4.9734,1234,0,0
13.5669,4.9331,1224,0,0
13.5917,4.9613,1231,0,0
13.6165,4.9734,1234,0,0
13.6413,4.9613,1231,0,0
13.6661,4.9331,1224,0,0
13.6909,4.9734,1234,0,0
13.7157,4.9734,1234,0,0
13.7405,4.9291,1223,0,0
13.7653,4.9653,1232,0,0
13.7901,4.9694,1233,0,0
13.8149,4.9734,1234,0,0
13.8397,4.9694,1233,0,0
13.8646,4.9935,1239,0,0
13.8894,4.9613,1231,0,0
13.9142,4.9734,1234,0,0
13.9390,4.9613,1231,0,0
13.9638,4.9855,1237,0,0
13.9886,4.9734,1234,0,0
14.0134,4.9734,1234,0,0
14.0382,4.9734,1234,0,0
14.0630,4.9734,1234,0,0
14.0878,4.9815,1236,0,0
14.1126,4.9815,1236,0,0
14.1374,4.9734,1234,0,0
14.1622,4.9331,1224,0,0
14.1870,4.9170,1220,0,0
14.2118,4.9734,1234,0,0
14.2366,4.9250,1222,0,0
14.2614,4.9815,1236,0,0
14.2862,4.9734,1234,0,0
14.3110,4.9613,1231,0,0
14.3358,4.9694,1233,0,0
14.3606,4.9734,1234,0,0
14.3854,4.9734,1234,0,0
14.4102,4.9734,1234,0,0
14.4350,4.9412,1226,0,0
14.4598,4.9734,1234,0,0
14.4846,4.9694,1233,0,0
14.5094,4.9815,1236,0,0
14.5342,4.9935,1239,0,0
14.5590,4.9815,1236,0,0
14.5838,4.9734,1234,0,0
14.6086,4.9694,1233,0,0
14.6334,4.9734,1234,0,0
14.6582,4.9250,1222,0,0
14.6830,4.9734,1234,0,0
14.7078,4.9291,1223,0,0
14.7326,4.9815,1236,0,0
14.7574,4.9935,1239,0,0
14.7822,4.9331,1224,0,0
14.8070,4.9371,1225,0,0
14.8318,4.9613,1231,0,0
14.8566,4.9734,1234,0,0
14.8814,4.9734,1234,0,0
14.9063,4.9653,1232,0,0
14.9311,4.9855,1237,0,0
14.9559,4.9734,1234,0,0
14.9807,4.9613,1231,0,0
15.0055,4.9734,1234,0,0
15.0303,4.9734,1234,0,0
15.0551,4.9734,1234,0,0
15.0799,4.9653,1232,0,0
15.1047,4.9371,1225,0,0
15.1295,4.9734,1234,0,0
15.1543,4.9412,1226,0,0
15.1791,4.9250,1222,0,0
15.2039,4.9694,1233,0,0
15.2287,4.9734,1234,0,0
15.2535,4.9734,1234,0,0
15.2783,4.9694,1233,0,0
15.3031,4.9734,1234,0,0
15.3279,4.9694,1233,0,0
15.3527,4.9734,1234,0,0
15.3775,4.9734,1234,0,0
15.4023,4.9694,1233,0,0
15.4271,4.9653,1232,0,0
15.4519,4.9734,1234,0,0
15.4767,4.9734,1234,0,0
15.5015,4.9815,1236,0,0
15.5263,4.9734,1234,0,0
15.5511,4.9492,1228,0,0
15.5759,4.9734,1234,0,0
15.6007,4.9815,1236,0,0
15.6255,4.9250,1222,0,0
15.6503,4.9734,1234,0,0
15.6751,4.9613,1231,0,0
15.6999,4.9331,1224,0,0
15.7247,4.9734,1234,0,0
15.7495,4.9815,1236,0,0
15.7743,4.9613,1231,0,0
15.7991,4.9734,1234,0,0
15.8239,4.9492,1228,0,0
15.8487,4.9412,1226,0,0
15.8735,4.9371,1225,0,0
15.8983,4.9935,1239,0,0
15.9232,4.9613,1231,0,0
15.9480,4.9694,1233,0,0
15.9728,4.9734,1234,0,0
15.9976,4.9613,1231,0,0
16.0224,4.9734,1234,0,0
16.0472,4.9734,1234,0,0
16.0720,4.9734,1234,0,0
16.0968,4.9613,1231,0,0
16.1216,4.9815,1236,0,0
16.1464,4.9815,1236,0,0
16.1712,4.9855,1237,0,0
16.1960,4.9815,1236,0,0
16.2208,4.9331,1224,0,0
16.2456,4.9734,1234,0,0
16.2704,4.9855,1237,0,0
16.2952,4.9734,1234,0,0
16.3200,4.9613,1231,0,0
16.3448,4.9653,1232,0,0
16.3696,4.9734,1234,0,0
16.3944,4.9734,1234,0,0
16.4192,4.9815,1236,0,0
16.4440,4.9734,1234,0,0
16.4688,4.9815,1236,0,0
16.4936,4.9815,1236,0,0
16.5184,4.9734,1234,0,0
16.5432,4.9170,1220,0,0
16.5680,4.9734,1234,0,0
16.5928,4.9815,1236,0,0
16.6176,4.9815,1236,0,0
16.6424,4.9653,1232,0,0
16.6672,4.9653,1232,0,0
16.6920,4.9412,1226,0,0
16.7168,4.9613,1231,0,0
16.7416,4.9815,1236,0,0
16.7664,4.9734,1234,0,0
16.7912,4.9855,1237,0,0
16.8160,4.9855,1237,0,0
16.8408,5.0097,1243,0,0
16.8656,4.9653,1232,0,0
16.8904,4.9492,1228,0,0
16.9152,4.9815,1236,0,0
16.9401,4.9734,1234,0,0
16.9649,4.9935,1239,0,0
16.9897,4.9613,1231,0,0
17.0145,4.9734,1234,0,0
17.0393,4.9613,1231,0,0
17.0641,4.9613,1231,0,0
17.0889,4.9694,1233,0,0
17.1137,4.9815,1236,0,0
17.1385,4.9734,1234,0,0
17.1633,4.9653,1232,0,0
17.1881,4.9815,1236,0,0
17.2129,4.9492,1228,0,0
17.2377,4.9815,1236,0,0
17.2625,4.9371,1225,0,0
17.2873,4.9855,1237,0,0
17.3121,4.9412,1226,0,0
17.3369,4.9653,1232,0,0
17.3617,4.9492,1228,0,0
17.3865,4.9855,1237,0,0
17.4113,4.9855,1237,0,0
17.4361,4.9734,1234,0,0
17.4609,4.9734,1234,0,0
17.4857,4.9855,1237,0,0
17.5105,4.9734,1234,0,0
17.5353,4.9613,1231,0,0
17.5601,4.9734,1234,0,0
17.5849,4.9815,1236,0,0
17.6097,4.9653,1232,0,0
17.6345,4.9694,1233,0,0
17.6593,4.9855,1237,0,0
17.6841,4.9815,1236,0,0
17.7089,4.9653,1232,0,0
17.7337,4.9935,1239,0,0
17.7585,4.9734,1234,0,0
17.7833,4.9734,1234,0,0
17.8081,4.9855,1237,0,0
17.8329,4.9734,1234,0,0
17.8577,4.9694,1233,0,0
17.8825,4.9734,1234,0,0
17.9073,4.9291,1223,0,0
17.9321,4.9613,1231,0,0
17.9569,5.0056,1242,0,0
17.9818,4.9613,1231,0,0
18.0066,4.9412,1226,0,0
18.0314,4.9815,1236,0,0
18.0562,4.9734,1234,0,0
18.0810,5.0097,1243,0,0
18.1058,4.9331,1224,0,0
18.1306,4.9815,1236,0,0
18.1554,4.9815,1236,0,0
18.1802,4.9815,1236,0,0
18.2050,4.9694,1233,0,0
18.2298,4.9653,1232,0,0
18.2546,4.9653,1232,0,0
18.2794,4.9855,1237,0,0
18.3042,4.9694,1233,0,0
18.3290,4.9734,1234,0,0
18.3538,4.9815,1236,0,0
18.3786,4.9734,1234,0,0
18.4034,4.9734,1234,0,0
18.4282,5.0177,1245,0,0
18.4530,4.9815,1236,0,0
18.4778,4.9734,1234,0,0
18.5026,4.9935,1239,0,0
18.5274,4.9412,1226,0,0
18.5522,4.9815,1236,0,0
18.5770,4.9734,1234,0,0
18.6018,4.9734,1234,0,0
18.6266,5.0097,1243,0,0
18.6514,4.9815,1236,0,0
18.6762,4.9694,1233,0,0
18.7010,4.9935,1239,0,0
18.7258,4.9815,1236,0,0
18.7506,4.9815,1236,0,0
18.7754,4.9855,1237,0,0
18.8002,4.9613,1231,0,0
18.8250,4.9815,1236,0,0
18.8498,4.9734,1234,0,0
18.8746,4.9734,1234,0,0
18.8994,4.9734,1234,0,0
18.9242,4.9653,1232,0,0
18.9490,4.9734,1234,0,0
18.9738,4.9815,1236,0,0
18.9987,4.9734,1234,0,0
19.0235,4.9815,1236,0,0
19.0483,4.9734,1234,0,0
19.0731,4.9815,1236,0,0
19.0979,4.9815,1236,0,0
19.1227,4.9734,1234,0,0
19.1475,4.9815,1236,0,0
19.1723,4.9935,1239,0,0
19.1971,4.9734,1234,0,0
19.2219,4.9855,1237,0,0
19.2467,4.9815,1236,0,0
19.2715,5.0097,1243,0,0
19.2963,4.9855,1237,0,0
19.3211,4.9855,1237,0,0
19.3459,4.9815,1236,0,0
19.3707,4.9734,1234,0,0
19.3955,4.9855,1237,0,0
19.4203,4.9815,1236,0,0
19.4451,4.9734,1234,0,0
19.4699,4.9734,1234,0,0
19.4947,5.0056,1242,0,0
19.5195,4.9331,1224,0,0
19.5443,4.9734,1234,0,0
19.5691,4.9855,1237,0,0
19.5939,4.9734,1234,0,0
19.6187,4.9815,1236,0,0
19.6435,4.9694,1233,0,0
19.6683,4.9734,1234,0,0
19.6931,4.9815,1236,0,0
19.7179,5.0097,1243,0,0
19.7427,4.9613,1231,0,0
19.7675,4.9734,1234,0,0
19.7923,4.9935,1239,0,0
19.8171,5.0056,1242,0,0
19.8419,4.9734,1234,0,0
19.8667,4.9653,1232,0,0
19.8915,4.9935,1239,0,0
19.9163,4.9855,1237,0,0
19.9411,4.9734,1234,0,0
19.9659,4.9734,1234,0,0
19.9907,4.9734,1234,0,0
20.0156,4.9734,1234,0,0
20.0404,5.0016,1241,0,0
20.0652,4.9734,1234,0,0
20.0900,5.0177,1245,0,0
20.1148,4.9855,1237,0,0
20.1396,4.9815,1236,0,0
20.1644,4.9855,1237,0,0
20.1892,4.9855,1237,0,0
20.2140,4.9935,1239,0,0
20.2388,4.9734,1234,0,0
20.2636,4.9734,1234,0,0
20.2884,4.9815,1236,0,0
20.3132,4.9935,1239,0,0
20.3380,4.9855,1237,0,0
20.3628,4.9008,1216,0,0
20.3876,5.0016,1241,0,0
20.4124,4.9734,1234,0,0
20.4372,4.9815,1236,0,0
20.4620,4.9613,1231,0,0
20.4868,4.9855,1237,0,0
20.5116,4.9734,1234,0,0
20.5364,4.9855,1237,0,0
20.5612,4.9815,1236,0,0
20.5860,4.9734,1234,0,0
20.6108,5.0097,1243,0,0
20.6356,4.9855,1237,0,0
20.6604,4.9734,1234,0,0
20.6852,4.9935,1239,0,0
20.7100,4.9815,1236,0,0
20.7348,4.9815,1236,0,0
20.7596,4.9855,1237,0,0
20.7844,5.0097,1243,0,0
20.8092,5.0097,1243,0,0
20.8340,5.0177,1245,0,0
20.8588,4.9815,1236,0,0
20.8836,4.9815,1236,0,0
20.9084,4.9855,1237,0,0
20.9332,4.9815,1236,0,0
20.9580,4.9815,1236,0,0
20.9828,4.9815,1236,0,0
21.0076,4.9815,1236,0,0
21.0324,4.9815,1236,0,0
21.0573,5.0056,1242,0,0
21.0821,5.0056,1242,0,0
21.1069,4.9935,1239,0,0
21.1317,4.9734,1234,0,0
21.1565,4.9935,1239,0,0
21.1813,4.9935,1239,0,0
21.2061,4.9855,1237,0,0
21.2309,4.9855,1237,0,0
21.2557,4.9815,1236,0,0
21.2805,4.9815,1236,0,0
21.3053,4.9855,1237,0,0
21.3301,5.0016,1241,0,0
21.3549,4.9734,1234,0,0
21.3797,4.9815,1236,0,0
21.4045,4.9734,1234,0,0
21.4293,4.9935,1239,0,0
21.4541,4.9653,1232,0,0
21.4789,4.9815,1236,0,0
21.5037,4.9855,1237,0,0
21.5285,4.9855,1237,0,0
21.5533,4.9815,1236,0,0
21.5781,4.9935,1239,0,0
21.6029,4.9935,1239,0,0
21.6277,4.9371,1225,0,0
21.6525,4.9815,1236,0,0
21.6773,4.9935,1239,0,0
21.7021,4.9815,1236,0,0
21.7269,5.0177,1245,0,0
21.7517,5.0097,1243,0,0
21.7765,4.9734,1234,0,0
21.8013,4.9935,1239,0,0
21.8261,4.9815,1236,0,0
21.8509,5.0016,1241,0,0
21.8757,4.9815,1236,0,0
21.9005,4.9855,1237,0,0
21.9253,4.9653,1232,0,0
21.9501,4.9855,1237,0,0
21.9749,5.0097,1243,0,0
21.9997,5.0097,1243,0,0
22.0245,4.9855,1237,0,0
22.0493,4.9815,1236,0,0
22.0742,4.9935,1239,0,0
22.0990,5.0177,1245,0,0
22.1238,4.9935,1239,0,0
22.1486,4.9815,1236,0,0
22.1734,4.9935,1239,0,0
22.1982,4.9815,1236,0,0
22.2230,5.0016,1241,0,0
22.2478,4.9734,1234,0,0
22.2726,4.9855,1237,0,0
22.2974,5.0177,1245,0,0
22.3222,5.0177,1245,0,0
22.3470,4.9935,1239,0,0
22.3718,4.9734,1234,0,0
22.3966,4.9935,1239,0,0
22.4214,5.0097,1243,0,0
22.4462,4.9815,1236,0,0
22.4710,4.9935,1239,0,0
22.4958,4.9855,1237,0,0
22.5206,5.0056,1242,0,0
22.5454,4.9935,1239,0,0
22.5702,5.0580,1255,0,0
22.5950,5.0097,1243,0,0
22.6198,4.9855,1237,0,0
22.6446,4.9734,1234,0,0
22.6694,4.9815,1236,0,0
22.6942,4.9855,1237,0,0
22.7190,4.9734,1234,0,0
22.7438,4.9935,1239,0,0
22.7686,4.9855,1237,0,0
22.7934,4.9935,1239,0,0
22.8182,5.0298,1248,0,0
22.8430,4.9734,1234,0,0
22.8678,5.0056,1242,0,0
22.8926,4.9734,1234,0,0
22.9174,5.0056,1242,0,0
22.9422,5.0097,1243,0,0
22.9670,4.9935,1239,0,0
22.9918,4.9935,1239,0,0
23.0166,5.0056,1242,0,0
23.0414,4.9694,1233,0,0
23.0662,4.9815,1236,0,0
23.0910,5.0218,1246,0,0
23.1159,5.0177,1245,0,0
23.1407,4.9935,1239,0,0
23.1655,4.9935,1239,0,0
23.1903,4.9815,1236,0,0
23.2151,4.9613,1231,0,0
23.2399,4.9855,1237,0,0
23.2647,4.9855,1237,0,0
23.2895,4.9734,1234,0,0
23.3143,4.9935,1239,0,0
23.3391,4.9935,1239,0,0
23.3639,4.9855,1237,0,0
23.3887,4.9935,1239,0,0
23.4135,5.0177,1245,0,0
23.4383,4.9734,1234,0,0
23.4631,4.9935,1239,0,0
23.4879,5.0056,1242,0,0
23.5127,5.0056,1242,0,0
23.5375,4.9815,1236,0,0
23.5623,4.9855,1237,0,0
23.5871,4.9935,1239,0,0
23.6119,4.9935,1239,0,0
23.6367,4.9734,1234,0,0
23.6615,4.9815,1236,0,0
23.6863,4.9855,1237,0,0
23.7111,5.0056,1242,0,0
23.7359,5.0056,1242,0,0
23.7607,5.0056,1242,0,0
23.7855,5.0298,1248,0,0
23.8103,4.9815,1236,0,0
23.8351,5.0097,1243,0,0
23.8599,5.0056,1242,0,0
23.8847,5.0097,1243,0,0
23.9095,5.0177,1245,0,0
23.9343,5.0097,1243,0,0
23.9591,4.9935,1239,0,0
23.9839,4.9935,1239,0,0
24.0087,5.0218,1246,0,0
24.0335,4.9815,1236,0,0
24.0583,4.9815,1236,0,0
24.0831,5.0218,1246,0,0
24.1079,5.0016,1241,0,0
24.1328,5.0338,1249,0,0
24.1576,5.0056,1242,0,0
24.1824,5.0298,1248,0,0
24.2072,5.0177,1245,0,0
24.2320,5.0298,1248,0,0
24.2568,4.9935,1239,0,0
24.2816,4.9855,1237,0,0
24.3064,4.9734,1234,0,0
24.3312,5.0056,1242,0,0
24.3560,5.0097,1243,0,0
24.3808,4.9935,1239,0,0
24.4056,4.9935,1239,0,0
24.4304,4.9935,1239,0,0
24.4552,5.0056,1242,0,0
24.4800,5.0056,1242,0,0
24.5048,5.0056,1242,0,0
24.5296,5.0177,1245,0,0
24.5544,4.9935,1239,0,0
24.5792,4.9734,1234,0,0
24.6040,5.0016,1241,0,0
24.6288,5.0016,1241,0,0
24.6536,4.9815,1236,0,0
24.6784,5.0056,1242,0,0
24.7032,5.0177,1245,0,0
24.7280,4.9935,1239,0,0
24.7528,4.9815,1236,0,0
24.7776,5.0097,1243,0,0
24.8024,4.9815,1236,0,0
24.8272,4.9855,1237,0,0
24.8520,5.0016,1241,0,0
24.8768,5.0177,1245,0,0
24.9016,4.9815,1236,0,0
24.9264,5.0177,1245,0,0
24.9512,5.0097,1243,0,0
24.9760,4.9734,1234,0,0
25.0008,4.9855,1237,0,0
25.0256,5.0177,1245,0,0
25.0504,5.0097,1243,0,0
25.0752,4.9935,1239,0,0
25.1000,4.9935,1239,0,0
25.1248,4.9734,1234,0,0
25.1497,5.0097,1243,0,0
25.1745,5.0218,1246,0,0
25.1993,5.0177,1245,0,0
25.2241,4.9855,1237,0,0
25.2489,4.9935,1239,0,0
25.2737,4.9815,1236,0,0
25.2985,5.0298,1248,0,0
25.3233,4.9935,1239,0,0
25.3481,5.0056,1242,0,0
25.3729,5.0177,1245,0,0
25.3977,4.9613,1231,0,0
25.4225,4.9734,1234,0,0
25.4473,4.9815,1236,0,0
25.4721,4.9815,1236,0,0
25.4969,4.9815,1236,0,0
25.5217,4.9855,1237,0,0
25.5465,4.9855,1237,0,0
25.5713,5.0218,1246,0,0
25.5961,5.0097,1243,0,0
25.6209,4.9855,1237,0,0
25.6457,4.9734,1234,0,0
25.6705,4.9815,1236,0,0
25.6953,4.9815,1236,0,0
25.7201,5.0177,1245,0,0
25.7449,5.0056,1242,0,0
25.7697,4.9935,1239,0,0
25.7945,4.9935,1239,0,0
25.8193,5.0056,1242,0,0
25.8441,5.0177,1245,0,0
25.8689,4.9855,1237,0,0
25.8937,4.9935,1239,0,0
25.9185,5.0177,1245,0,0
25.9433,4.9855,1237,0,0
25.9681,5.0177,1245,0,0
25.9929,5.0177,1245,0,0
26.0177,5.0177,1245,0,0
26.0425,5.0177,1245,0,0
26.0673,4.9935,1239,0,0
26.0921,4.9815,1236,0,0
26.1169,5.0177,1245,0,0
26.1417,5.0016,1241,0,0
26.1665,5.0298,1248,0,0
26.1914,5.0097,1243,0,0
26.2162,4.9734,1234,0,0
26.2410,5.0177,1245,0,0
26.2658,4.9815,1236,0,0
26.2906,5.0177,1245,0,0
26.3154,4.9935,1239,0,0
26.3402,5.0298,1248,0,0
26.3650,5.0097,1243,0,0
26.3898,5.0177,1245,0,0
26.4146,4.9935,1239,0,0
26.4394,4.9734,1234,0,0
26.4642,5.0097,1243,0,0
26.4890,5.0298,1248,0,0
26.5138,5.0097,1243,0,0
26.5386,4.9694,1233,0,0
26.5634,4.9855,1237,0,0
26.5882,4.9935,1239,0,0
26.6130,4.9935,1239,0,0
26.6378,5.0338,1249,0,0
26.6626,5.0016,1241,0,0
26.6874,4.9855,1237,0,0
26.7122,5.0177,1245,0,0
26.7370,5.0338,1249,0,0
26.7618,5.0177,1245,0,0
26.7866,5.0177,1245,0,0
26.8114,4.9935,1239,0,0
26.8362,5.0218,1246,0,0
26.8610,5.0097,1243,0,0
26.8858,5.0056,1242,0,0
26.9106,5.0218,1246,0,0
26.9354,4.9935,1239,0,0
26.9602,5.0338,1249,0,0
26.9850,5.0298,1248,0,0
27.0098,4.9855,1237,0,0
27.0346,5.0177,1245,0,0
27.0594,5.0016,1241,0,0
27.0842,5.0016,1241,0,0
27.1090,5.0056,1242,0,0
27.1338,4.9855,1237,0,0
27.1586,5.0177,1245,0,0
27.1834,5.0298,1248,0,0
27.2083,4.9815,1236,0,0
27.2331,5.0298,1248,0,0
27.2579,4.9855,1237,0,0
27.2827,4.9935,1239,0,0
27.3075,4.9855,1237,0,0
27.3323,5.0056,1242,0,0
27.3571,5.0097,1243,0,0
27.3819,5.0016,1241,0,0
27.4067,5.0338,1249,0,0
27.4315,4.9935,1239,0,0
27.4563,4.9935,1239,0,0
27.4811,5.0298,1248,0,0
27.5059,4.9815,1236,0,0
27.5307,4.9935,1239,0,0
27.5555,5.0298,1248,0,0
27.5803,5.0177,1245,0,0
27.6051,4.9734,1234,0,0
27.6299,4.9734,1234,0,0
27.6547,5.0016,1241,0,0
27.6795,5.0177,1245,0,0
27.7043,4.9935,1239,0,0
27.7291,5.0338,1249,0,0
27.7539,4.9935,1239,0,0
27.7787,5.0016,1241,0,0
27.8035,5.0056,1242,0,0
27.8283,5.0298,1248,0,0
27.8531,5.0097,1243,0,0
27.8779,5.0177,1245,0,0
27.9027,4.9855,1237,0,0
27.9275,5.0177,1245,0,0
27.9523,5.0177,1245,0,0
27.9771,5.0097,1243,0,0
28.0019,5.0097,1243,0,0
28.0267,5.0298,1248,0,0
28.0515,5.0056,1242,0,0
28.0763,5.0218,1246,0,0
28.1011,5.0056,1242,0,0
28.1259,5.0097,1243,0,0
28.1507,5.0218,1246,0,0
28.1755,5.0298,1248,0,0
28.2003,4.9855,1237,0,0
28.2251,5.0056,1242,0,0
28.2500,4.9935,1239,0,0
28.2748,5.0177,1245,0,0
28.2996,5.0177,1245,0,0
28.3244,5.0177,1245,0,0
28.3492,5.0338,1249,0,0
28.3740,4.9935,1239,0,0
28.3988,5.0177,1245,0,0
28.4236,5.0056,1242,0,0
28.4484,5.0016,1241,0,0
28.4732,4.9935,1239,0,0
28.4980,5.0419,1251,0,0
28.5228,5.0218,1246,0,0
28.5476,4.9734,1234,0,0
28.5724,5.0177,1245,0,0
