# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,1
# pulse_ms,20
# requested_conversion_hz,80000
# vsns_sample_hz,40318.762
# d7s_sample_hz,40318.762
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
8.5816,12.7358,3160,3189,1
8.6064,11.3372,2813,3189,1
8.6312,12.8325,3184,3180,1
8.6560,12.1352,3011,3189,1
8.6808,12.8526,3189,3156,1
8.7056,11.2607,2794,3189,1
8.7304,12.1715,3020,3189,1
8.7552,11.6919,2901,3185,1
8.7800,12.3247,3058,3180,1
8.8048,11.3211,2809,3189,1
8.8296,12.8526,3189,3175,1
8.8544,12.8083,3178,3189,1
8.8792,12.8526,3189,3160,1
8.9040,12.8526,3189,3189,1
8.9288,12.8526,3189,3189,1
8.9536,12.1393,3012,3189,1
8.9785,12.3609,3067,3169,1
9.0033,12.4214,3082,3186,1
9.0281,11.7604,2918,3189,1
9.0529,12.7962,3175,3189,1
9.0777,11.5549,2867,3188,1
9.1025,11.8410,2938,3189,1
9.1273,12.8526,3189,3189,1
9.1521,12.5423,3112,3186,1
9.1769,12.5907,3124,3189,1
9.2017,12.8526,3189,3189,1
9.2265,12.7277,3158,3177,1
9.2513,12.8526,3189,3153,1
9.2761,12.6431,3137,3174,1
9.3009,12.1796,3022,3140,1
9.3257,11.3534,2817,3189,1
9.3505,11.7403,2913,3189,1
9.3753,11.8612,2943,3189,1
9.4001,12.6552,3140,3189,1
9.4249,11.6798,2898,3181,1
9.4497,12.1232,3008,3189,1
9.4745,11.4461,2840,3189,1
9.4993,11.1841,2775,3163,1
9.5241,12.2803,3047,3189,1
9.5489,11.9660,2969,3189,1
9.5737,11.5952,2877,3183,1
9.5985,12.8526,3189,3189,1
9.6233,11.3252,2810,3171,1
9.6481,12.3851,3073,3180,1
9.6729,11.8209,2933,3189,1
9.6977,12.8526,3189,3189,1
9.7225,11.8088,2930,3189,1
9.7473,12.3488,3064,3189,1
9.7721,10.8979,2704,3165,1
9.7969,11.8652,2944,3189,1
9.8217,12.5342,3110,3189,1
9.8465,11.6274,2885,3189,1
9.8713,11.5952,2877,3189,1
9.8961,12.6552,3140,3163,1
9.9209,12.8526,3189,3163,1
9.9457,11.9458,2964,3189,1
9.9705,11.8652,2944,3189,1
9.9953,11.4904,2851,3189,1
10.0201,11.9861,2974,3162,1
10.0450,12.2441,3038,3189,1
10.0698,11.4985,2853,3189,1
10.0946,11.8410,2938,3189,1
10.1194,11.3655,2820,3189,1
10.1442,12.8526,3189,3189,1
10.1690,11.7443,2914,3189,1
10.1938,12.1715,3020,3189,1
10.2186,12.6431,3137,3189,1
10.2434,11.5549,2867,3114,1
10.2682,12.4859,3098,3189,1
10.2930,11.9700,2970,3189,1
10.3178,12.0143,2981,3189,1
10.3426,12.8526,3189,3189,1
10.3674,12.6592,3141,3189,1
10.3922,12.0425,2988,3189,1
10.4170,12.2199,3032,3157,1
10.4418,12.3609,3067,3189,1
10.4666,11.5952,2877,3187,1
10.4914,12.0143,2981,3189,1
10.5162,12.3932,3075,3189,1
10.5410,12.4496,3089,3189,1
10.5658,11.0309,2737,3130,1
10.5906,11.3211,2809,3189,1
10.6154,12.1393,3012,3173,1
10.6402,12.1352,3011,3183,1
10.6650,12.2199,3032,3183,1
10.6898,12.8405,3186,3175,1
10.7146,11.8410,2938,3189,1
10.7394,12.8526,3189,3189,1
10.7642,12.7116,3154,3169,1
10.7890,12.6955,3150,3189,1
10.8138,12.7559,3165,3175,1
10.8386,11.5146,2857,3189,1
10.8634,11.8894,2950,3184,1
10.8882,12.7277,3158,3177,1
10.9130,12.8526,3189,3189,1
10.9378,11.9055,2954,3189,1
10.9626,12.5141,3105,3154,1
10.9874,11.6838,2899,3189,1
11.0122,12.1393,3012,3189,1
11.0370,12.8526,3189,3155,1
11.0618,11.6959,2902,3189,1
11.0866,12.6310,3134,3172,1
11.1115,12.8526,3189,3154,1
11.1363,12.6793,3146,3189,1
11.1611,12.2158,3031,3189,1
11.1859,11.9055,2954,3189,1
11.2107,12.8526,3189,3185,1
11.2355,12.8526,3189,3189,1
11.2603,11.4622,2844,3189,1
11.2851,12.7196,3156,3154,1
11.3099,10.7891,2677,3189,1
11.3347,11.8088,2930,3189,1
11.3595,10.9262,2711,3189,1
11.3843,12.6672,3143,3189,1
11.4091,12.8526,3189,3167,1
11.4339,12.6028,3127,3189,1
11.4587,12.2239,3033,3189,1
11.4835,11.2123,2782,3189,1
11.5083,11.5388,2863,3183,1
11.5331,12.3892,3074,3189,1
11.5579,10.9141,2708,3189,1
11.5827,12.6310,3134,3189,1
11.6075,12.6068,3128,3178,1
11.6323,12.1796,3022,3163,1
11.6571,12.6068,3128,3189,1
11.6819,12.2602,3042,3189,1
11.7067,10.8979,2704,3189,1
11.7315,12.4214,3082,3180,1
11.7563,11.8894,2950,3189,1
11.7811,11.9660,2969,3179,1
11.8059,12.8526,3189,3189,1
11.8307,12.0949,3001,3189,1
11.8555,12.6592,3141,3189,1
11.8803,10.9826,2725,3189,1
11.9051,12.4496,3089,3189,1
11.9299,11.5952,2877,3189,1
11.9547,11.4582,2843,3177,1
11.9795,12.7438,3162,3189,1
12.0043,11.1760,2773,3186,1
12.0291,12.7761,3170,3168,1
12.0539,12.6632,3142,3189,1
12.0787,12.7720,3169,3167,1
12.1035,12.5222,3107,3143,1
12.1283,12.0506,2990,3189,1
12.1532,11.5226,2859,3189,1
12.1780,11.7362,2912,3183,1
12.2028,12.0143,2981,3189,1
12.2276,11.0592,2744,3189,1
12.2524,11.4864,2850,3189,1
12.2772,12.6672,3143,3189,1
12.3020,12.1594,3017,3162,1
12.3268,12.2682,3044,3189,1
12.3516,11.8934,2951,3189,1
12.3764,12.1554,3016,3179,1
12.4012,11.4985,2853,3175,1
12.4260,12.3126,3055,3189,1
12.4508,11.3695,2821,3189,1
12.4756,12.2602,3042,3163,1
12.5004,11.2365,2788,3189,1
12.5252,12.5987,3126,3155,1
12.5500,11.7886,2925,3180,1
12.5748,12.5907,3124,3167,1
12.5996,12.2521,3040,3189,1
12.6244,12.3811,3072,3163,1
12.6492,12.7196,3156,3189,1
12.6740,12.0143,2981,3187,1
12.6988,12.0909,3000,3173,1
12.7236,12.8526,3189,3189,1
12.7484,12.8405,3186,3186,1
12.7732,12.3851,3073,3162,1
12.7980,12.8526,3189,3180,1
12.8228,12.6068,3128,3178,1
12.8476,12.8526,3189,3189,1
12.8724,12.7438,3162,3173,1
12.8972,12.4536,3090,3185,1
12.9220,12.8204,3181,3189,1
12.9468,12.8526,3189,3163,1
12.9716,12.0143,2981,3189,1
12.9964,12.8405,3186,3189,1
13.0212,11.2607,2794,3133,1
13.0460,12.2844,3048,3189,1
13.0708,11.5428,2864,3189,1
13.0956,11.5629,2869,3186,1
13.1204,11.7362,2912,3189,1
13.1452,12.6350,3135,3189,1
13.1700,11.4702,2846,3185,1
13.1948,11.9982,2977,3189,1
13.2197,11.7886,2925,3189,1
13.2445,11.1680,2771,3178,1
13.2693,12.3851,3073,3163,1
13.2941,12.3771,3071,3174,1
13.3189,12.2481,3039,3189,1
13.3437,12.4012,3077,3189,1
13.3685,11.3453,2815,3165,1
13.3933,11.9861,2974,3183,1
13.4181,12.6874,3148,3189,1
13.4429,12.8526,3189,3171,1
13.4677,12.7075,3153,3189,1
13.4925,12.8526,3189,3167,1
13.5173,12.4214,3082,3189,1
13.5421,12.7962,3175,3188,1
13.5669,11.5629,2869,3189,1
13.5917,11.3050,2805,3189,1
13.6165,11.9861,2974,3189,1
13.6413,11.5871,2875,3189,1
13.6661,11.5307,2861,3189,1
13.6909,12.0909,3000,3185,1
13.7157,12.8526,3189,3167,1
13.7405,12.3730,3070,3160,1
13.7653,12.4012,3077,3189,1
13.7901,12.1352,3011,3189,1
13.8149,11.2607,2794,3189,1
13.8397,12.1070,3004,3165,1
13.8645,12.6148,3130,3143,1
13.8893,12.5101,3104,3189,1
13.9141,12.2844,3048,3189,1
13.9389,12.5020,3102,3189,1
13.9637,11.8733,2946,3179,1
13.9885,12.8204,3181,3130,1
14.0133,12.8526,3189,3189,1
14.0381,12.8043,3177,3180,1
14.0629,12.8526,3189,3154,1
14.0877,12.0425,2988,3183,1
14.1125,12.0143,2981,3189,1
14.1373,12.4980,3101,3189,1
14.1621,11.3735,2822,3189,1
14.1869,11.8612,2943,3189,1
14.2117,12.8526,3189,3173,1
14.2365,11.7242,2909,3189,1
14.2614,10.9342,2713,3189,1
14.2862,12.8526,3189,3189,1
14.3110,11.5952,2877,3189,1
14.3358,12.6672,3143,3149,1
14.3606,12.8526,3189,3170,1
14.3854,12.1070,3004,3189,1
14.4102,11.6355,2887,3189,1
14.4350,10.9826,2725,3167,1
14.4598,12.0264,2984,3189,1
14.4846,12.8526,3189,3160,1
14.5094,12.4818,3097,3163,1
14.5342,12.0143,2981,3189,1
14.5590,12.7358,3160,3160,1
14.5838,12.3811,3072,3189,1
14.6086,11.7524,2916,3189,1
14.6334,11.4178,2833,3189,1
14.6582,11.9458,2964,3179,1
14.6830,12.0305,2985,3167,1
14.7078,12.2682,3044,3181,1
14.7326,12.2844,3048,3189,1
14.7574,10.6803,2650,3156,1
14.7822,12.8526,3189,3180,1
14.8070,11.7967,2927,3189,1
14.8318,10.7730,2673,3189,1
14.8566,11.7201,2908,3189,1
14.8814,12.1997,3027,3189,1
14.9062,11.5871,2875,3189,1
14.9310,12.7358,3160,3189,1
14.9558,11.5750,2872,3189,1
14.9806,10.7851,2676,3163,1
15.0054,12.0748,2996,3189,1
15.0302,11.6919,2901,3185,1
15.0550,12.3851,3073,3148,1
15.0798,12.8164,3180,3163,1
15.1046,12.8526,3189,3189,1
15.1294,11.2204,2784,3189,1
15.1542,12.3730,3070,3189,1
15.1790,12.6672,3143,3141,1
15.2038,12.0143,2981,3189,1
15.2286,10.8979,2704,3189,1
15.2534,10.9665,2721,3189,1
15.2782,12.0022,2978,3180,1
15.3030,12.8526,3189,3186,1
15.3279,12.2038,3028,3189,1
15.3527,11.6758,2897,3189,1
15.3775,12.3892,3074,3172,1
15.4023,12.0909,3000,3189,1
15.4271,11.8652,2944,3189,1
15.4519,12.8526,3189,3189,1
15.4767,11.7645,2919,3180,1
15.5015,12.6632,3142,3189,1
15.5263,12.8526,3189,3178,1
15.5511,11.9700,2970,3189,1
15.5759,11.3252,2810,3189,1
15.6007,10.7488,2667,3187,1
15.6255,11.9095,2955,3167,1
15.6503,12.6431,3137,3174,1
15.6751,12.3166,3056,3185,1
15.6999,11.8692,2945,3189,1
15.7247,12.8526,3189,3153,1
15.7495,11.8934,2951,3189,1
15.7743,11.5428,2864,3189,1
15.7991,11.1478,2766,3189,1
15.8239,11.5146,2857,3180,1
15.8487,12.8526,3189,3155,1
15.8735,10.9342,2713,3187,1
15.8983,12.1232,3008,3189,1
15.9231,11.0430,2740,3189,1
15.9479,11.3655,2820,3189,1
15.9727,11.9700,2970,3189,1
15.9975,10.8858,2701,3189,1
16.0223,11.6234,2884,3178,1
16.0471,11.8612,2943,3189,1
16.0719,12.2239,3033,3189,1
16.0967,11.8088,2930,3189,1
16.1215,12.5987,3126,3189,1
16.1463,11.1236,2760,3189,1
16.1711,11.7645,2919,3189,1
16.1959,12.7962,3175,3189,1
16.2207,11.3937,2827,3189,1
16.2455,12.8526,3189,3189,1
16.2703,11.1801,2774,3189,1
16.2951,11.4098,2831,3189,1
16.3199,12.4174,3081,3189,1
16.3447,11.9095,2955,3189,1
16.3696,12.3166,3056,3189,1
16.3944,11.3534,2817,3189,1
16.4192,11.3050,2805,3189,1
16.4440,12.0506,2990,3174,1
16.4688,12.7882,3173,3189,1
16.4936,11.5952,2877,3189,1
16.5184,11.9700,2970,3175,1
16.5432,12.1191,3007,3169,1
16.5680,11.8934,2951,3189,1
16.5928,11.1236,2760,3187,1
16.6176,12.2038,3028,3189,1
16.6424,11.7242,2909,3185,1
16.6672,12.8526,3189,3189,1
16.6920,11.7483,2915,3187,1
16.7168,12.0143,2981,3189,1
16.7416,11.8894,2950,3189,1
16.7664,11.2526,2792,3189,1
16.7912,11.5105,2856,3189,1
16.8160,11.5912,2876,3186,1
16.8408,11.4340,2837,3189,1
16.8656,11.6959,2902,3189,1
16.8904,11.7242,2909,3189,1
16.9152,11.7524,2916,3189,1
16.9400,12.8526,3189,3189,1
16.9648,11.3372,2813,3189,1
16.9896,12.2199,3032,3174,1
17.0144,12.4133,3080,3167,1
17.0392,12.1997,3027,3189,1
17.0640,11.1881,2776,3189,1
17.0888,12.7640,3167,3185,1
17.1136,11.7645,2919,3189,1
17.1384,11.5549,2867,3189,1
17.1632,11.6032,2879,3189,1
17.1880,12.2602,3042,3175,1
17.2128,10.8617,2695,3189,1
17.2376,11.1236,2760,3189,1
17.2624,12.5463,3113,3189,1
17.2872,12.2682,3044,3174,1
17.3120,12.3085,3054,3189,1
17.3368,11.6234,2884,3189,1
17.3616,11.3211,2809,3189,1
17.3864,11.5912,2876,3189,1
17.4112,12.3206,3057,3189,1
17.4361,11.0793,2749,3189,1
17.4609,12.1393,3012,3148,1
17.4857,12.6350,3135,3181,1
17.5105,12.0466,2989,3189,1
17.5353,12.4295,3084,3189,1
17.5601,12.8526,3189,3174,1
17.5849,11.7201,2908,3189,1
17.6097,11.3977,2828,3189,1
17.6345,12.8526,3189,3186,1
17.6593,11.0471,2741,3189,1
17.6841,11.2607,2794,3189,1
17.7089,11.4178,2833,3189,1
17.7337,12.7922,3174,3189,1
17.7585,11.1720,2772,3186,1
17.7833,10.7891,2677,3165,1
17.8081,12.8285,3183,3189,1
17.8329,12.5342,3110,3189,1
17.8577,12.0949,3001,3189,1
17.8825,11.7725,2921,3189,1
17.9073,10.8173,2684,3179,1
17.9321,12.2844,3048,3189,1
17.9569,11.6234,2884,3189,1
17.9817,11.9176,2957,3189,1
18.0065,12.4012,3077,3189,1
18.0313,11.2083,2781,3189,1
18.0561,12.0022,2978,3171,1
18.0809,12.7116,3154,3176,1
18.1057,11.8934,2951,3188,1
18.1305,11.5025,2854,3189,1
18.1553,10.7730,2673,3189,1
18.1801,11.3856,2825,3167,1
18.2049,12.8486,3188,3167,1
18.2297,12.0506,2990,3180,1
18.2545,11.8894,2950,3189,1
18.2793,11.3372,2813,3189,1
18.3041,11.3211,2809,3175,1
18.3289,12.4093,3079,3162,1
18.3537,11.0833,2750,3189,1
18.3785,11.7121,2906,3186,1
18.4033,12.8083,3178,3189,1
18.4281,10.8375,2689,3166,1
18.4529,12.3005,3052,3189,1
18.4778,12.5907,3124,3185,1
18.5026,12.6189,3131,3179,1
18.5274,11.8330,2936,3189,1
18.5522,11.4340,2837,3189,1
18.5770,11.0833,2750,3187,1
18.6018,12.5987,3126,3172,1
18.6266,12.8526,3189,3157,1
18.6514,11.8531,2941,3189,1
18.6762,12.1796,3022,3189,1
18.7010,12.7559,3165,3172,1
18.7258,12.1232,3008,3189,1
18.7506,10.7367,2664,3189,1
18.7754,11.6677,2895,3173,1
18.8002,12.4859,3098,3186,1
18.8250,12.8083,3178,3185,1
18.8498,11.7806,2923,3189,1
18.8746,10.6521,2643,3166,1
18.8994,11.6032,2879,3189,1
18.9242,10.7125,2658,3189,1
18.9490,10.9423,2715,3189,1
18.9738,11.3977,2828,3189,1
18.9986,12.1715,3020,3154,1
19.0234,12.8526,3189,3148,1
19.0482,11.6355,2887,3189,1
19.0730,11.3131,2807,3189,1
19.0978,11.5307,2861,3185,1
19.1226,12.6068,3128,3180,1
19.1474,12.8526,3189,3169,1
19.1722,12.2481,3039,3189,1
19.1970,11.4461,2840,3189,1
19.2218,11.0269,2736,3189,1
19.2466,11.9821,2973,3189,1
19.2714,11.4743,2847,3189,1
19.2962,12.8164,3180,3185,1
19.3210,12.4496,3089,3180,1
19.3458,12.1352,3011,3189,1
19.3706,11.4743,2847,3171,1
19.3954,12.5141,3105,3174,1
19.4202,11.9821,2973,3186,1
19.4450,12.3166,3056,3189,1
19.4698,12.8325,3184,3166,1
19.4946,11.7362,2912,3189,1
19.5194,12.8526,3189,3178,1
19.5443,12.5786,3121,3189,1
19.5691,11.9700,2970,3189,1
19.5939,11.5750,2872,3189,1
19.6187,11.7524,2916,3189,1
19.6435,12.4859,3098,3159,1
19.6683,12.7882,3173,3189,1
19.6931,11.1599,2769,3189,1
19.7179,11.3856,2825,3148,1
19.7427,11.8854,2949,3189,1
19.7675,11.3735,2822,3189,1
19.7923,10.6602,2645,3189,1
19.8171,11.3735,2822,3147,1
19.8419,12.3488,3064,3183,1
19.8667,12.8164,3180,3173,1
19.8915,11.9821,2973,3189,1
19.9163,11.0430,2740,3189,1
19.9411,11.5105,2856,3185,1
19.9659,12.5786,3121,3090,1
19.9907,12.3206,3057,3153,1
20.0155,12.5786,3121,3189,0
20.0403,12.1070,3004,3189,0
20.0651,11.5508,2866,0,0
20.0899,11.6758,2897,0,0
20.1147,11.6234,2884,0,0
20.1395,11.7524,2916,0,0
20.1643,12.6672,3143,0,0
20.1891,12.7438,3162,0,0
20.2139,12.0587,2992,0,0
20.2387,12.8526,3189,0,0
20.2635,11.8531,2941,0,0
20.2883,11.4259,2835,0,0
20.3131,11.2204,2784,0,0
20.3379,11.5871,2875,0,0
20.3627,12.8083,3178,0,0
20.3875,12.8526,3189,0,0
20.4123,12.2965,3051,0,0
20.4371,11.5952,2877,0,0
20.4619,11.7443,2914,0,0
20.4867,12.3488,3064,3,0
20.5115,12.0909,3000,0,0
20.5363,11.5549,2867,0,0
20.5611,12.8526,3189,0,0
20.5859,12.8526,3189,0,0
20.6108,11.5508,2866,0,0
20.6356,10.9947,2728,0,0
20.6604,11.5912,2876,0,0
20.6852,11.4662,2845,0,0
20.7100,11.2607,2794,0,0
20.7348,12.4295,3084,0,0
20.7596,12.8325,3184,0,0
20.7844,12.2360,3036,0,0
20.8092,11.6919,2901,0,0
20.8340,11.1478,2766,0,0
20.8588,12.2682,3044,0,0
20.8836,12.7438,3162,0,0
20.9084,12.3972,3076,0,0
20.9332,11.3131,2807,0,0
20.9580,11.1317,2762,0,0
20.9828,11.7362,2912,0,0
21.0076,11.7886,2925,0,0
21.0324,12.0345,2986,0,0
21.0572,12.4496,3089,1,0
21.0820,12.0022,2978,2,0
21.1068,12.1715,3020,0,0
21.1316,12.5020,3102,0,0
21.1564,12.3488,3064,0,0
21.1812,11.3010,2804,0,0
21.2060,12.5141,3105,0,0
21.2308,12.1232,3008,0,0
21.2556,12.0264,2984,0,0
21.2804,12.8526,3189,0,0
21.3052,11.5146,2857,2,0
21.3300,12.5383,3111,0,0
21.3548,12.5181,3106,0,0
21.3796,12.0224,2983,0,0
21.4044,11.3292,2811,0,0
21.4292,12.8204,3181,0,0
21.4540,12.5504,3114,36,0
21.4788,12.0143,2981,0,0
21.5036,10.5191,2610,0,0
21.5284,11.6355,2887,0,0
21.5532,12.2844,3048,0,0
21.5780,11.0269,2736,0,0
21.6028,11.0833,2750,0,0
21.6276,12.8204,3181,0,0
21.6525,11.7886,2925,0,0
21.6773,10.9906,2727,0,0
21.7021,10.7488,2667,0,0
21.7269,11.7886,2925,0,0
21.7517,12.5584,3116,0,0
21.7765,12.3609,3067,0,0
21.8013,12.2763,3046,26,0
21.8261,12.3851,3073,0,0
21.8509,11.5549,2867,4,0
21.8757,11.3735,2822,0,0
21.9005,11.9821,2973,0,0
21.9253,12.5222,3107,0,0
21.9501,12.1796,3022,0,0
21.9749,11.7040,2904,0,0
21.9997,11.0592,2744,0,0
22.0245,11.1922,2777,0,0
22.0493,12.3166,3056,0,0
22.0741,12.1635,3018,0,0
22.0989,11.2365,2788,0,0
22.1237,10.6078,2632,0,0
22.1485,10.9906,2727,0,0
22.1733,12.3811,3072,20,0
22.1981,12.7478,3163,0,0
22.2229,11.3372,2813,0,0
22.2477,12.8325,3184,0,0
22.2725,11.9498,2965,0,0
22.2973,12.1312,3010,0,0
22.3221,12.0788,2997,0,0
22.3469,11.2244,2785,14,0
22.3717,10.5675,2622,0,0
22.3965,11.1357,2763,0,0
22.4213,12.2602,3042,97,0
22.4461,12.7317,3159,0,0
22.4709,11.8088,2930,0,0
22.4957,11.6355,2887,0,0
22.5205,11.1236,2760,0,0
22.5453,12.2199,3032,0,0
22.5701,12.8164,3180,0,0
22.5949,11.8249,2934,0,0
22.6197,11.4098,2831,0,0
22.6445,12.2158,3031,47,0
22.6693,11.3856,2825,0,0
22.6941,12.0587,2992,0,0
22.7190,11.0632,2745,0,0
22.7438,12.4738,3095,0,0
22.7686,11.7524,2916,0,0
22.7934,11.7121,2906,0,0
22.8182,11.6677,2895,0,0
22.8430,11.6838,2899,14,0
22.8678,11.5025,2854,0,0
22.8926,12.6914,3149,0,0
22.9174,12.0466,2989,0,0
22.9422,10.2329,2539,0,0
22.9670,12.0466,2989,4,0
22.9918,11.6838,2899,11,0
23.0166,12.1836,3023,0,0
23.0414,11.7645,2919,0,0
23.0662,11.7886,2925,0,0
23.0910,11.8854,2949,0,0
23.1158,11.4461,2840,0,0
23.1406,10.6602,2645,0,0
23.1654,12.1352,3011,0,0
23.1902,12.8164,3180,0,0
23.2150,12.6068,3128,0,0
23.2398,11.8330,2936,0,0
23.2646,11.2042,2780,0,0
23.2894,11.7040,2904,0,0
23.3142,10.9221,2710,0,0
23.3390,11.5025,2854,0,0
23.3638,12.2038,3028,0,0
23.3886,12.7317,3159,0,0
23.4134,12.0143,2981,0,0
23.4382,12.8526,3189,0,0
23.4630,12.3085,3054,6,0
23.4878,11.6234,2884,0,0
23.5126,11.3655,2820,0,0
23.5374,11.3010,2804,0,0
23.5622,12.7962,3175,0,0
23.5870,11.6677,2895,0,0
23.6118,11.2244,2785,0,0
23.6366,12.1917,3025,0,0
23.6614,12.1232,3008,0,0
23.6862,11.1478,2766,0,0
23.7110,12.1070,3004,0,0
23.7358,12.6431,3137,0,0
23.7607,12.5625,3117,0,0
23.7855,11.5025,2854,0,0
23.8103,11.8894,2950,0,0
23.8351,11.3775,2823,0,0
23.8599,12.7720,3169,0,0
23.8847,12.4859,3098,0,0
23.9095,11.3937,2827,0,0
23.9343,11.5428,2864,0,0
23.9591,11.2607,2794,0,0
23.9839,12.1232,3008,0,0
24.0087,12.8526,3189,0,0
24.0335,11.7524,2916,0,0
24.0583,11.5388,2863,0,0
24.0831,11.2083,2781,0,0
24.1079,12.3327,3060,0,0
24.1327,12.7075,3153,0,0
24.1575,11.8370,2937,0,0
24.1823,11.1599,2769,0,0
24.2071,11.2123,2782,0,0
24.2319,11.7443,2914,0,0
24.2567,11.3775,2823,0,0
24.2815,11.2607,2794,0,0
24.3063,12.7882,3173,0,0
24.3311,11.8652,2944,0,0
24.3559,11.4985,2853,0,0
24.3807,11.3775,2823,0,0
24.4055,12.5101,3104,0,0
24.4303,12.8526,3189,0,0
24.4551,11.3372,2813,0,0
24.4799,11.6959,2902,0,0
24.5047,10.7972,2679,0,0
24.5295,11.2445,2790,0,0
24.5543,12.7559,3165,0,0
24.5791,12.2158,3031,0,0
24.6039,11.4299,2836,0,0
24.6287,12.7559,3165,0,0
24.6535,11.5025,2854,0,0
24.6783,10.9665,2721,0,0
24.7031,11.0471,2741,0,0
24.7279,12.8083,3178,0,0
24.7527,11.0712,2747,0,0
24.7775,12.7116,3154,0,0
24.8023,11.5105,2856,0,0
24.8272,11.3252,2810,0,0
24.8520,12.6350,3135,14,0
24.8768,12.2965,3051,0,0
24.9016,12.6390,3136,0,0
24.9264,12.8526,3189,0,0
24.9512,11.4138,2832,0,0
24.9760,12.8526,3189,0,0
25.0008,12.8526,3189,0,0
25.0256,11.5025,2854,0,0
25.0504,10.8294,2687,0,0
25.0752,11.5105,2856,6,0
25.1000,12.7358,3160,0,0
25.1248,11.8048,2929,0,0
25.1496,11.7121,2906,0,0
25.1744,11.6315,2886,0,0
25.1992,12.0143,2981,0,0
25.2240,12.6350,3135,0,0
25.2488,12.3085,3054,4,0
25.2736,11.5428,2864,0,0
25.2984,11.4259,2835,0,0
25.3232,12.1715,3020,0,0
25.3480,12.7237,3157,0,0
25.3728,11.2123,2782,0,0
25.3976,12.5020,3102,0,0
25.4224,11.9700,2970,0,0
25.4472,11.2123,2782,0,0
25.4720,11.0753,2748,0,0
25.4968,11.0753,2748,0,0
25.5216,12.7156,3155,0,0
25.5464,12.5504,3114,0,0
25.5712,11.8531,2941,0,0
25.5960,11.0592,2744,0,0
25.6208,12.5947,3125,0,0
25.6456,11.4702,2846,0,0
25.6704,11.0833,2750,0,0
25.6952,12.1836,3023,0,0
25.7200,12.2320,3035,0,0
25.7448,12.6914,3149,7,0
25.7696,11.8088,2930,0,0
25.7944,11.7725,2921,0,0
25.8192,12.1514,3015,0,0
25.8440,11.5871,2875,0,0
25.8689,11.3453,2815,0,0
25.8937,12.2803,3047,0,0
25.9185,11.3655,2820,0,0
25.9433,12.6592,3141,0,0
25.9681,12.1030,3003,0,0
25.9929,11.5146,2857,0,0
26.0177,11.9498,2965,0,0
26.0425,10.9665,2721,0,0
26.0673,12.2199,3032,0,0
26.0921,11.9055,2954,0,0
26.1169,11.8249,2934,0,0
26.1417,11.1196,2759,0,0
26.1665,12.3690,3069,0,0
26.1913,12.6350,3135,0,0
26.2161,12.1030,3003,7,0
26.2409,11.5670,2870,0,0
26.2657,12.4133,3080,0,0
26.2905,11.6355,2887,0,0
26.3153,11.3372,2813,0,0
26.3401,12.0909,3000,0,0
26.3649,12.8526,3189,0,0
26.3897,12.0788,2997,0,0
26.4145,12.3771,3071,0,0
26.4393,12.4093,3079,5,0
26.4641,12.6108,3129,0,0
26.4889,12.5020,3102,0,0
26.5137,11.7524,2916,0,0
26.5385,12.2844,3048,0,0
26.5633,11.6274,2885,0,0
26.5881,12.2279,3034,0,0
26.6129,9.4793,2352,0,0
26.6377,11.8048,2929,0,0
26.6625,11.3655,2820,0,0
26.6873,11.2042,2780,0,0
26.7121,12.7640,3167,0,0
26.7369,12.8526,3189,0,0
26.7617,11.8531,2941,17,0
26.7865,12.6269,3133,0,0
26.8113,11.7242,2909,0,0
26.8361,11.5105,2856,0,0
26.8609,12.0022,2978,0,0
26.8857,11.8370,2937,0,0
26.9105,12.8526,3189,0,0
26.9354,12.3851,3073,4,0
26.9602,10.4627,2596,0,0
26.9850,12.1151,3006,0,0
27.0098,12.6431,3137,0,0
27.0346,12.0949,3001,0,0
27.0594,11.8048,2929,0,0
27.0842,11.4622,2844,0,0
27.1090,11.0793,2749,0,0
27.1338,12.0143,2981,0,0
27.1586,12.8244,3182,0,0
27.1834,11.7604,2918,0,0
27.2082,12.5423,3112,21,0
27.2330,12.2763,3046,0,0
27.2578,10.9423,2715,0,0
27.2826,11.6315,2886,0,0
27.3074,11.0430,2740,0,0
27.3322,11.7886,2925,0,0
27.3570,11.8451,2939,0,0
27.3818,12.6431,3137,0,0
27.4066,12.6148,3130,0,0
27.4314,11.1599,2769,0,0
27.4562,11.1720,2772,0,0
27.4810,11.8652,2944,0,0
27.5058,12.8526,3189,0,0
27.5306,11.6395,2888,0,0
27.5554,12.5060,3103,0,0
27.5802,11.6919,2901,0,0
27.6050,12.0788,2997,0,0
27.6298,12.8526,3189,0,0
27.6546,12.1514,3015,0,0
27.6794,12.6028,3127,0,0
27.7042,12.4295,3084,0,0
27.7290,11.5307,2861,0,0
27.7538,10.7166,2659,0,0
27.7786,12.3488,3064,0,0
27.8034,11.3856,2825,0,0
27.8282,11.2889,2801,0,0
27.8530,12.4738,3095,0,0
27.8778,12.0546,2991,0,0
27.9026,11.9821,2973,0,0
27.9274,11.4864,2850,0,0
27.9522,11.2123,2782,0,0
27.9770,11.8168,2932,0,0
28.0019,10.8738,2698,0,0
28.0267,12.8526,3189,0,0
28.0515,11.1156,2758,0,0
28.0763,11.5508,2866,0,0
28.1011,12.7962,3175,0,0
